6661,0,0.030196
6662,0,0.050000
6663,0,0.050000
6664,0,0.016667
6665,0,0.016667
6666,0,0.016667
6667,0,0.138318
6668,1,0.308811
6669,1,0.133189
6670,1,0.241098
6671,0,0.275000
6672,3,0.050416
6673,0,0.012500
6674,1,0.109603
6675,0,0.057940
6676,0,0.033561
6677,0,0.010000
6678,0,0.046955
6679,0,0.010000
6680,0,0.014286
6681,0,0.025000
6682,1,0.145219
6683,0,0.010000
6684,3,0.089466
6685,0,0.184331
6686,4,0.353014
6687,0,0.014286
6688,0,0.020000
6689,0,0.025000
6690,1,0.085881
6691,0,0.157719
6692,0,0.091636
6693,0,0.087386
6694,0,0.012501
6695,1,0.015834
6696,0,0.124824
6697,0,0.486476
6698,0,0.014286
6699,0,0.070725
6700,0,0.019876
6701,0,0.222830
6702,0,0.090846
6703,0,0.236850
6704,0,0.827271
6705,0,0.162016
6706,2,0.203925
6707,0,0.025000
6708,0,0.019883
6709,0,0.057924
6710,0,0.020000
6711,0,0.050382
6712,0,0.020000
6713,1,0.078656
6714,0,0.050000
6715,0,0.051669
6716,0,0.025000
6717,0,0.030957
6718,1,0.295371
6719,0,0.065461
6720,0,0.020000
6721,0,0.017109
6722,0,0.274996
6723,1,0.202413
6724,0,0.085188
6725,0,0.138268
6726,1,0.091084
6727,0,0.031720
6728,3,0.239885
6729,0,0.022430
6730,0,0.020011
6731,0,0.025000
6732,1,0.151966
6733,0,0.014431
6734,0,0.028146
6735,0,0.044968
6736,1,0.256042
6737,0,0.020000
6738,0,0.025000
6739,0,0.074103
6740,0,0.849996
6741,0,0.049044
6742,0,0.100000
6743,0,0.100000
6744,1,0.079697
6745,0,0.091643
6746,0,0.087385
6747,0,0.012501
6748,1,0.015834
6749,0,0.124823
6750,0,0.014286
6751,0,0.070724
6752,0,0.019876
6753,0,0.222829
6754,0,0.090847
6755,0,0.236786
6756,0,0.026748
6757,0,0.050000
6758,0,0.092811
6759,0,0.029003
6760,0,0.016669
6761,0,0.076328
6762,0,0.020000
6763,1,0.093508
6764,0,0.132379
6765,0,0.020000
6766,1,0.032400
6767,2,0.052478
6768,0,0.033333
6769,0,0.299610
6770,0,0.100000
6771,0,0.100000
6772,0,0.078112
6773,1,0.273486
6774,1,0.147949
6775,0,0.025001
6776,0,0.012500
6777,0,0.192818
6778,0,0.012500
6779,0,0.012500
6780,0,0.014286
6781,1,0.300214
6782,0,0.131296
6783,1,0.140469
6784,0,0.012500
6785,0,0.033333
6786,2,0.291518
6787,0,0.033334
6788,0,0.174593
6789,0,0.016668
6790,1,0.285101
6791,0,0.016667
6792,1,0.274453
6793,3,0.182719
6794,2,0.173809
6795,0,0.406418
6796,0,0.044646
6797,0,0.050000
6798,0,0.516777
6799,0,0.012501
6800,0,0.020000
6801,0,0.016667
6802,0,0.275000
6803,4,0.042615
6804,0,0.262498
6805,0,0.033702
6806,0,0.220001
6807,1,0.088339
6808,0,0.078897
6809,1,0.110566
6810,0,0.020000
6811,0,0.043038
6812,1,0.141005
6813,0,0.183221
6814,0,0.082182
6815,0,0.092550
6816,0,0.043198
6817,0,0.020000
6818,0,0.132094
6819,0,0.044844
6820,0,0.827271
6821,0,0.221085
6822,0,0.284286
6823,0,0.143090
6824,0,0.025000
6825,0,0.128209
6826,1,0.102281
6827,0,0.486502
6828,0,0.020000
6829,0,0.041487
6830,1,0.044901
6831,1,0.159762
6832,3,0.227532
6833,1,0.026902
6834,0,0.010000
6835,2,0.072907
6836,1,0.318469
6837,1,0.089596
6838,0,0.020000
6839,2,0.124518
6840,1,0.057295
6841,0,0.220487
6842,0,0.827271
6843,2,0.203939
6844,0,0.262497
6845,0,0.025000
6846,0,0.037506
6847,0,0.169308
6848,0,0.020000
6849,1,0.257954
6850,1,0.141490
6851,0,0.043825
6852,0,0.033333
6853,0,0.019945
6854,0,0.020000
6855,0,0.050483
6856,1,0.081544
6857,1,0.156362
6858,0,0.036276
6859,0,0.016671
6860,2,0.242103
6861,0,0.038591
6862,0,0.025000
6863,0,0.162518
6864,0,0.268342
6865,0,0.016676
6866,0,0.158191
6867,0,0.067555
6868,3,0.045316
6869,0,0.023875
6870,0,0.020000
6871,0,0.077618
6872,0,0.044010
6873,1,0.058962
6874,0,0.025006
6875,4,0.423704
6876,0,0.070599
6877,0,0.036295
6878,0,0.091597
6879,0,0.064508
6880,1,0.048993
6881,0,0.014286
6882,1,0.023274
6883,0,0.036865
6884,0,0.025000
6885,0,0.030751
6886,0,0.167003
6887,0,0.619998
6888,0,0.050000
6889,0,0.219512
6890,1,0.048576
6891,0,0.100000
6892,0,0.100000
6893,0,0.153112
6894,1,0.102282
6895,0,0.020000
6896,0,0.041487
6897,1,0.044901
6898,1,0.159764
6899,3,0.227522
6900,1,0.026902
6901,0,0.010000
6902,2,0.072904
6903,1,0.318502
6904,1,0.089578
6905,0,0.020000
6906,2,0.124518
6907,1,0.057297
6908,0,0.220487
6909,0,0.050000
6910,0,0.943749
6911,0,0.175937
6912,2,0.855001
6913,0,0.175891
6914,0,0.179288
6915,1,0.152153
6916,1,0.050776
6917,0,0.081585
6918,0,0.033333
6919,1,0.035891
6920,1,0.082270
6921,0,0.014289
6922,2,0.086175
6923,0,0.074239
6924,0,0.071389
6925,1,0.078587
6926,0,0.130068
6927,0,0.192625
6928,1,0.192167
6929,0,0.314433
6930,0,0.020009
6931,0,0.030779
6932,0,0.033703
6933,0,0.220001
6934,1,0.088339
6935,0,0.078897
6936,1,0.110571
6937,0,0.020000
6938,0,0.043039
6939,1,0.141006
6940,0,0.183221
6941,0,0.082183
6942,0,0.092551
6943,0,0.043192
6944,0,0.020000
6945,0,0.132095
6946,0,0.044842
6947,2,0.066528
6948,0,0.020000
6949,1,0.136994
6950,0,0.020000
6951,0,0.059817
6952,0,0.018282
6953,0,0.081232
6954,0,0.016667
6955,0,0.114620
6956,0,0.020000
6957,0,0.164847
6958,0,0.050968
6959,0,0.014286
6960,1,0.046746
6961,0,0.016667
6962,0,0.020203
6963,0,0.050000
6964,0,0.277437
6965,0,0.067165
6966,4,0.279415
6967,0,0.341168
6968,0,0.063911
6969,0,0.071974
6970,0,0.248259
6971,0,0.073785
6972,0,0.025000
6973,0,0.204494
6974,0,0.020010
6975,0,0.189848
6976,0,0.287350
6977,0,0.138560
6978,0,0.165575
6979,0,0.075257
6980,0,0.135999
6981,0,0.035036
6982,0,0.809997
6983,0,0.138447
6984,0,0.361582
6985,0,0.025000
6986,0,0.266702
6987,0,0.130357
6988,0,0.216443
6989,0,0.105533
6990,0,0.077752
6991,0,0.149448
6992,0,0.014286
6993,0,0.020000
6994,0,0.082610
6995,1,0.537651
6996,0,0.149449
6997,0,0.033333
6998,0,0.101358
6999,0,0.117187
7000,0,0.274983
7001,0,0.113072
7002,0,0.033333
7003,1,0.480102
7004,1,0.463825
7005,0,0.321350
7006,0,0.238137
7007,1,0.387658
7008,0,0.050000
7009,0,0.014286
7010,0,0.010000
7011,0,0.887500
7012,0,0.106923
7013,0,0.050000
7014,0,0.053625
7015,0,0.167459
7016,0,0.016668
7017,0,0.045044
7018,0,0.131827
7019,1,0.191262
7020,1,0.193264
7021,0,0.112408
7022,1,0.045097
7023,0,0.016667
7024,0,0.033655
7025,0,0.125016
7026,1,0.252789
7027,0,0.016667
7028,0,0.069367
7029,0,0.038532
7030,0,0.070237
7031,0,0.025000
7032,1,0.130221
7033,0,0.050000
7034,0,0.175035
7035,0,0.025002
7036,0,0.127416
7037,0,0.340653
7038,0,0.039069
7039,0,0.041059
7040,1,0.038698
7041,0,0.020000
7042,0,0.114075
7043,0,0.020000
7044,0,0.023602
7045,0,0.025000
7046,1,0.138249
7047,0,0.033333
7048,1,0.041749
7049,0,0.107577
7050,0,0.033333
7051,1,0.092378
7052,0,0.067398
7053,0,0.020000
7054,0,0.025000
7055,0,0.035516
7056,1,0.278007
7057,0,0.124109
7058,0,0.070879
7059,0,0.025001
7060,0,0.020005
7061,0,0.057935
7062,0,0.849996
7063,0,0.023074
7064,2,0.039192
7065,0,0.025000
7066,1,0.030942
7067,0,0.020795
7068,0,0.306818
7069,0,0.061685
7070,0,0.020000
7071,0,0.023114
7072,0,0.033333
7073,0,0.415314
7074,0,0.100000
7075,0,0.100000
7076,1,0.463857
7077,0,0.011111
7078,0,0.062909
7079,0,0.185457
7080,0,0.080467
7081,0,0.111126
7082,0,0.178887
7083,0,0.033333
7084,1,0.094291
7085,0,0.048609
7086,0,0.012500
7087,0,0.212259
7088,0,0.012501
7089,3,0.227571
7090,1,0.079117
7091,0,0.296331
7092,0,0.012501
7093,0,0.212260
7094,0,0.122375
7095,0,0.016667
7096,0,0.033333
7097,0,0.151022
7098,0,0.198585
7099,0,0.016667
7100,0,0.071720
7101,0,0.189803
7102,1,0.279211
7103,0,0.012501
7104,0,0.012500
7105,0,0.033333
7106,0,0.035683
7107,4,0.214312
7108,0,0.014286
7109,0,0.012500
7110,0,0.100000
7111,1,0.110201
7112,1,0.038460
7113,0,0.020000
7114,4,0.079436
7115,0,0.037574
7116,1,0.061805
7117,1,0.064613
7118,0,0.058113
7119,0,0.049868
7120,0,0.025864
7121,0,0.064393
7122,0,0.060717
7123,1,0.202851
7124,0,0.066439
7125,1,0.184945
7126,0,0.020000
7127,2,0.064261
7128,2,0.342601
7129,0,0.019073
7130,1,0.047919
7131,0,0.016668
7132,2,0.069197
7133,1,0.076623
7134,0,0.045593
7135,1,0.136050
7136,5,0.056371
7137,0,0.050000
7138,0,0.030024
7139,0,0.033333
7140,1,0.033153
7141,0,0.050000
7142,0,0.157670
7143,0,0.047885
7144,1,0.214337
7145,0,0.274998
7146,0,0.100000
7147,0,0.100000
7148,0,0.108405
7149,0,0.038820
7150,0,0.011111
7151,0,0.010000
7152,0,0.011111
7153,0,0.011111
7154,0,0.283562
7155,0,0.642264
7156,0,0.100000
7157,0,0.088884
7158,2,0.085330
7159,0,0.069897
7160,0,0.032148
7161,0,0.106565
7162,0,0.093736
7163,1,0.426508
7164,0,0.025000
7165,0,0.358312
7166,2,0.085330
7167,1,0.032276
7168,1,0.072661
7169,1,0.249762
7170,1,0.099234
7171,0,0.085432
7172,0,0.093752
7173,1,0.426501
7174,1,0.501912
7175,0,0.033333
7176,0,0.067910
7177,2,0.085330
7178,1,0.064912
7179,0,0.167404
7180,0,0.047032
7181,2,0.157137
7182,0,0.184740
7183,0,0.062903
7184,0,0.095767
7185,0,0.306986
7186,0,0.020000
7187,0,0.068982
7188,2,0.085330
7189,0,0.017731
7190,0,0.050000
7191,0,0.330922
7192,0,0.099544
7193,0,0.010000
7194,0,0.010000
7195,0,0.100000
7196,0,0.084633
7197,0,0.010000
7198,0,0.033372
7199,0,0.046888
7200,1,0.381973
7201,1,0.426568
7202,1,0.501928
7203,0,0.033333
7204,2,0.415475
7205,1,0.114292
7206,1,0.426538
7207,1,0.501937
7208,0,0.100000
7209,1,0.223477
7210,1,0.426516
7211,0,0.180233
7212,0,0.063278
7213,0,0.182133
7214,0,0.403139
7215,0,0.101425
7216,0,0.100000
7217,0,0.111343
7218,0,0.157147
7219,0,0.020000
7220,0,0.010006
7221,1,0.178478
7222,0,0.434174
7223,0,0.033333
7224,0,0.109980
7225,0,0.025000
7226,0,0.016667
7227,0,0.025000
7228,0,0.025000
7229,0,0.050000
7230,0,0.033333
7231,0,0.014287
7232,0,0.025000
7233,1,0.426456
7234,1,0.501843
7235,0,0.100000
7236,0,0.099443
7237,0,0.074549
7238,2,0.087578
7239,0,0.095764
7240,0,0.012500
7241,0,0.079049
7242,0,0.033333
7243,0,0.112213
7244,0,0.031876
7245,0,0.132504
7246,2,0.141408
7247,0,0.033338
7248,0,0.020001
7249,0,0.088180
7250,1,0.501918
7251,0,0.117233
7252,0,0.171338
7253,1,0.061898
7254,0,0.012500
7255,0,0.079049
7256,0,0.100000
7257,0,0.178295
7258,4,0.154593
7259,0,0.035339
7260,0,0.100446
7261,0,0.395482
7262,0,0.012500
7263,0,0.095772
7264,0,0.100000
7265,0,0.120454
7266,0,0.010000
7267,0,0.066282
7268,0,0.182166
7269,0,0.211209
7270,0,0.095765
7271,0,0.079049
7272,0,0.020000
7273,0,0.029641
7274,0,0.102013
7275,0,0.059946
7276,0,0.021553
7277,0,0.020001
7278,0,0.049847
7279,2,0.217300
7280,0,0.026231
7281,0,0.013211
7282,0,0.016679
7283,0,0.910000
7284,0,0.012506
7285,2,0.460644
7286,0,0.050000
7287,1,0.367446
7288,0,0.012504
7289,0,0.025922
7290,1,0.120776
7291,1,0.209635
7292,0,0.014286
7293,0,0.074756
7294,0,0.016667
7295,0,0.095769
7296,0,0.079048
7297,0,0.050000
7298,1,0.155549
7299,0,0.016667
7300,0,0.050566
7301,0,0.070194
7302,0,0.197051
7303,0,0.083465
7304,0,0.025000
7305,0,0.100065
7306,0,0.133224
7307,0,0.034299
7308,0,0.020000
7309,0,0.033333
7310,0,0.887500
7311,1,0.029577
7312,0,0.020001
7313,1,0.081441
7314,0,0.047174
7315,0,0.016668
7316,1,0.094026
7317,0,0.076088
7318,0,0.290099
7319,1,0.318451
7320,0,0.046813
7321,2,0.021644
7322,1,0.105591
7323,2,0.093645
7324,1,0.272985
7325,0,0.087351
7326,2,0.052897
7327,0,0.089216
7328,0,0.014287
7329,0,0.126340
7330,0,0.044978
7331,0,0.026684
7332,0,0.050000
7333,0,0.044307
7334,0,0.014286
7335,0,0.042290
7336,1,0.158800
7337,0,0.016667
7338,0,0.022269
7339,1,0.103262
7340,0,0.216266
7341,2,0.042510
7342,2,0.030530
7343,0,0.127327
7344,0,0.220570
7345,0,0.081579
7346,0,0.010000
7347,0,0.172022
7348,0,0.100000
7349,0,0.100000
7350,0,0.034394
7351,0,0.059958
7352,0,0.021553
7353,0,0.020001
7354,0,0.049847
7355,2,0.217304
7356,0,0.026231
7357,0,0.013211
7358,0,0.016679
7359,0,0.037177
7360,0,0.051528
7361,0,0.358783
7362,0,0.114509
7363,0,0.097400
7364,0,0.357194
7365,0,0.100613
7366,0,0.210453
7367,0,0.195246
7368,0,0.082937
7369,0,0.068524
7370,0,0.026126
7371,2,0.112398
7372,0,0.043342
7373,0,0.211241
7374,1,0.069352
7375,0,0.035007
7376,0,0.025000
7377,0,0.016350
7378,2,0.057950
7379,0,0.025000
7380,3,0.148150
7381,0,0.021678
7382,0,0.020000
7383,0,0.045740
7384,1,0.067157
7385,0,0.034644
7386,0,0.016667
7387,0,0.020105
7388,2,0.146307
7389,0,0.020001
7390,0,0.025000
7391,0,0.026328
7392,0,0.100000
7393,0,0.100000
7394,0,0.021202
7395,0,0.183604
7396,1,0.197944
7397,1,0.286036
7398,0,0.054165
7399,0,0.123561
7400,0,0.016669
7401,0,0.129218
7402,0,0.065605
7403,0,0.033333
7404,1,0.073078
7405,0,0.075069
7406,0,0.079980
7407,0,0.020000
7408,0,0.030937
7409,0,0.012500
7410,0,0.016768
7411,2,0.191180
7412,0,0.016667
7413,0,0.025000
7414,0,0.075510
7415,0,0.137799
7416,2,0.070800
7417,1,0.132575
7418,0,0.011111
7419,0,0.524726
7420,0,0.025000
7421,0,0.025002
7422,0,0.025000
7423,0,0.033333
7424,0,0.033333
7425,0,0.092772
7426,0,0.011111
7427,0,0.033333
7428,0,0.180602
7429,0,0.092772
7430,0,0.106659
7431,0,0.048275
7432,0,0.111142
7433,0,0.078270
7434,1,0.079460
7435,0,0.010000
7436,0,0.011111
7437,0,0.050000
7438,0,0.075286
7439,0,0.012501
7440,1,0.440549
7441,0,0.197548
7442,3,0.039077
7443,1,0.400586
7444,0,0.011111
7445,0,0.020001
7446,0,0.100000
7447,0,0.186820
7448,0,0.010004
7449,0,0.288113
7450,0,0.067607
7451,4,0.753630
7452,0,0.598339
7453,0,0.262320
7454,0,0.100000
7455,0,0.044526
7456,0,0.012500
7457,2,0.148531
7458,2,0.058412
7459,0,0.014287
7460,1,0.178180
7461,1,0.213597
7462,0,0.037680
7463,0,0.248258
7464,0,0.067539
7465,0,0.012500
7466,0,0.033333
7467,0,0.452019
7468,0,0.039955
7469,0,0.311643
7470,0,0.175567
7471,0,0.020000
7472,0,0.131213
7473,1,0.022593
7474,0,0.059286
7475,0,0.047934
7476,0,0.101693
7477,0,0.070929
7478,0,0.138445
7479,0,0.053939
7480,0,0.016668
7481,0,0.017268
7482,0,0.022013
7483,0,0.016667
7484,0,0.077393
7485,0,0.023351
7486,0,0.095405
7487,0,0.083064
7488,0,0.050000
7489,0,0.050000
7490,0,0.157143
7491,0,0.918181
7492,0,0.102013
7493,0,0.492953
7494,0,0.050000
7495,0,0.057909
7496,1,0.054520
7497,1,0.090904
7498,0,0.350000
7499,0,0.185247
7500,0,0.050000
7501,0,0.092289
7502,0,0.014286
7503,1,0.054157
7504,0,0.038928
7505,0,0.420623
7506,0,0.246286
7507,0,0.183425
7508,0,0.113254
7509,1,0.039421
7510,0,0.014286
7511,2,0.193569
7512,0,0.220040
7513,0,0.587019
7514,0,0.091627
7515,0,0.096481
7516,0,0.198056
7517,0,0.033333
7518,0,0.201893
7519,0,0.016674
7520,0,0.049563
7521,0,0.017588
7522,0,0.033333
7523,0,0.013194
7524,0,0.022132
7525,0,0.020000
7526,0,0.041559
7527,0,0.033333
7528,0,0.416988
7529,0,0.039954
7530,0,0.175570
7531,0,0.020000
7532,0,0.131221
7533,1,0.022593
7534,0,0.059287
7535,0,0.047934
7536,0,0.101678
7537,0,0.070928
7538,0,0.053942
7539,0,0.016668
7540,0,0.017268
7541,0,0.022013
7542,0,0.016667
7543,0,0.077394
7544,0,0.023351
7545,0,0.095407
7546,0,0.083046
7547,0,0.050000
7548,0,0.050000
7549,0,0.157143
7550,0,0.050000
7551,0,0.050000
7552,1,0.721052
7553,1,0.731764
7554,0,0.102893
7555,1,0.340475
7556,1,0.209283
7557,0,0.069666
7558,0,0.433796
7559,0,0.106350
7560,0,0.010001
7561,0,0.105739
7562,0,0.025000
7563,0,0.050000
7564,0,0.050000
7565,0,0.074227
7566,0,0.010001
7567,0,0.218730
7568,0,0.087928
7569,0,0.201387
7570,1,0.296961
7571,0,0.012500
7572,1,0.731764
7573,0,0.100000
7574,0,0.050000
7575,0,0.050000
7576,0,0.050000
7577,0,0.081295
7578,0,0.010001
7579,0,0.085603
7580,0,0.134076
7581,1,0.731773
7582,0,0.264990
7583,0,0.100000
7584,0,0.050000
7585,0,0.010000
7586,1,0.648626
7587,1,0.135806
7588,0,0.010001
7589,0,0.100000
7590,0,0.027745
7591,0,0.010001
7592,1,0.355123
7593,1,0.352827
7594,1,0.460449
7595,0,0.184391
7596,0,0.105739
7597,0,0.012505
7598,0,0.025000
7599,0,0.050000
7600,1,0.612479
7601,1,0.587502
7602,0,0.051712
7603,1,0.572753
7604,0,0.085947
7605,1,0.135815
7606,0,0.010001
7607,0,0.100000
7608,0,0.067049
7609,1,0.587504
7610,0,0.037533
7611,0,0.054529
7612,1,0.159630
7613,0,0.012502
7614,0,0.100000
7615,0,0.050000
7616,0,0.118253
7617,0,0.226165
7618,0,0.171675
7619,0,0.010005
7620,1,0.135824
7621,0,0.010001
7622,0,0.025000
7623,0,0.050000
7624,0,0.050000
7625,1,0.447908
7626,0,0.081287
7627,0,0.010001
7628,0,0.105738
7629,0,0.050000
7630,0,0.040421
7631,0,0.052022
7632,0,0.349992
7633,0,0.063010
7634,1,0.273916
7635,0,0.038559
7636,0,0.619933
7637,2,0.103700
7638,0,0.073481
7639,2,0.225443
7640,1,0.211184
7641,3,0.599297
7642,0,0.091796
7643,0,0.086039
7644,0,0.016667
7645,0,0.303699
7646,0,0.036111
7647,0,0.910000
7648,0,0.132621
7649,0,0.012506
7650,0,0.050000
7651,0,0.188964
7652,0,0.142171
7653,0,0.087656
7654,0,0.025001
7655,1,0.057914
7656,0,0.079600
7657,1,0.163024
7658,0,0.069546
7659,3,0.209281
7660,0,0.016676
7661,1,0.068647
7662,0,0.619998
7663,0,0.349836
7664,0,0.910000
7665,0,0.362054
7666,0,0.012508
7667,0,0.050000
7668,0,0.050000
7669,0,0.050000
7670,0,0.053515
7671,0,0.020007
7672,0,0.209629
7673,0,0.048732
7674,1,0.169885
7675,0,0.050969
7676,0,0.033333
7677,1,0.071757
7678,1,0.060853
7679,0,0.016668
7680,1,0.048276
7681,0,0.025002
7682,1,0.080007
7683,0,0.039154
7684,0,0.010001
7685,0,0.025000
7686,1,0.190789
7687,1,0.254361
7688,0,0.025000
7689,0,0.024847
7690,0,0.050000
7691,0,0.033974
7692,0,0.025000
7693,0,0.041264
7694,0,0.025000
7695,1,0.294324
7696,0,0.111637
7697,0,0.050000
7698,1,0.587503
7699,1,0.135809
7700,0,0.050414
7701,1,0.133301
7702,0,0.090347
7703,0,0.076655
7704,0,0.033633
7705,0,0.223235
7706,0,0.202713
7707,0,0.020000
7708,0,0.102191
7709,0,0.145709
7710,0,0.016667
7711,0,0.041285
7712,0,0.044891
7713,1,0.083331
7714,0,0.020001
7715,0,0.055781
7716,1,0.253585
7717,0,0.025000
7718,0,0.040038
7719,0,0.110757
7720,0,0.033801
7721,0,0.020000
7722,0,0.033333
7723,0,0.163861
7724,0,0.414128
7725,0,0.234462
7726,1,0.087736
7727,2,0.093339
7728,0,0.112899
7729,0,0.122757
7730,4,0.366491
7731,0,0.022991
7732,0,0.020000
7733,0,0.020000
7734,1,0.160695
7735,1,0.065504
7736,1,0.047078
7737,1,0.121964
7738,0,0.025000
7739,0,0.025000
7740,1,0.067537
7741,1,0.085084
7742,1,0.020012
7743,0,0.849996
7744,0,0.054028
7745,0,0.100000
7746,0,0.100000
7747,0,0.111270
7748,0,0.393276
7749,0,0.051826
7750,0,0.014286
7751,0,0.044600
7752,1,0.117799
7753,0,0.238457
7754,0,0.018645
7755,0,0.100907
7756,1,0.522610
7757,0,0.135552
7758,0,0.075561
7759,0,0.184808
7760,0,0.144943
7761,0,0.211691
7762,0,0.025000
7763,0,0.050000
7764,0,0.196167
7765,0,0.110047
7766,0,0.054511
7767,0,0.052023
7768,0,0.063010
7769,1,0.273905
7770,0,0.038566
7771,0,0.619929
7772,2,0.103701
7773,0,0.073482
7774,2,0.225443
7775,1,0.211188
7776,3,0.599309
7777,0,0.091795
7778,0,0.086039
7779,0,0.016667
7780,0,0.303699
7781,0,0.036110
7782,0,0.775000
7783,1,0.024750
7784,1,0.071470
7785,0,0.033333
7786,1,0.100258
7787,0,0.025000
7788,0,0.016555
7789,1,0.071698
7790,0,0.033545
7791,0,0.025000
7792,0,0.063797
7793,0,0.025000
7794,3,0.471715
7795,0,0.091350
7796,2,0.022371
7797,0,0.016667
7798,0,0.077206
7799,0,0.073497
7800,0,0.033333
7801,0,0.287221
7802,0,0.100000
7803,0,0.100000
7804,0,0.282285
7805,0,0.100000
7806,0,0.100000
7807,0,0.050000
7808,0,0.087450
7809,2,0.106145
7810,0,0.027216
7811,2,0.136094
7812,2,0.203501
7813,1,0.293958
7814,0,0.101612
7815,0,0.033333
7816,0,0.050000
7817,0,0.050000
7818,0,0.050000
7819,0,0.091409
7820,1,0.918179
7821,0,0.112785
7822,0,0.051480
7823,0,0.101612
7824,1,0.293924
7825,0,0.050000
7826,0,0.050000
7827,0,0.120516
7828,1,0.918179
7829,1,0.394112
7830,0,0.065293
7831,1,0.297114
7832,0,0.101612
7833,1,0.293706
7834,0,0.050002
7835,1,0.110239
7836,1,0.918179
7837,1,0.126890
7838,0,0.047667
7839,0,0.040603
7840,1,0.250109
7841,0,0.700000
7842,0,0.101612
7843,1,0.293836
7844,0,0.100000
7845,0,0.042839
7846,1,0.918180
7847,1,0.365941
7848,0,0.133448
7849,0,0.176889
7850,1,0.436744
7851,0,0.101612
7852,1,0.293798
7853,1,0.052743
7854,0,0.019637
7855,1,0.918179
7856,0,0.101612
7857,1,0.293920
7858,0,0.025000
7859,1,0.097739
7860,1,0.918179
7861,1,0.114605
7862,1,0.034139
7863,0,0.239824
7864,1,0.127894
7865,0,0.101612
7866,1,0.294000
7867,0,0.025000
7868,1,0.376221
7869,1,0.169466
7870,1,0.918179
7871,0,0.101612
7872,1,0.293886
7873,0,0.100000
7874,0,0.104096
7875,0,0.074165
7876,1,0.100075
7877,0,0.101612
7878,1,0.293885
7879,0,0.274999
7880,1,0.220852
7881,0,0.101612
7882,1,0.173154
7883,1,0.140889
7884,0,0.054316
7885,1,0.293871
7886,0,0.423327
7887,1,0.322945
7888,1,0.145919
7889,1,0.050917
7890,0,0.069401
7891,1,0.151711
7892,0,0.101612
7893,1,0.293878
7894,0,0.050000
7895,0,0.021686
7896,0,0.423388
7897,0,0.036608
7898,1,0.248540
7899,1,0.119713
7900,0,0.051580
7901,1,0.055464
7902,0,0.101612
7903,1,0.293665
7904,0,0.033333
7905,0,0.186762
7906,1,0.680524
7907,0,0.011111
7908,0,0.082913
7909,1,0.492627
7910,1,0.571175
7911,0,0.101612
7912,1,0.293984
7913,0,0.011115
7914,0,0.025000
7915,0,0.134392
7916,0,0.169638
7917,0,0.265517
7918,0,0.372733
7919,2,0.171791
7920,0,0.101612
7921,1,0.293843
7922,0,0.025000
7923,0,0.052144
7924,1,0.293962
7925,0,0.066888
7926,0,0.059207
7927,0,0.066476
7928,0,0.014287
7929,1,0.145918
7930,0,0.100000
7931,1,0.057545
7932,0,0.016672
7933,0,0.278206
7934,0,0.071377
7935,0,0.019300
7936,2,0.026616
7937,0,0.053808
7938,0,0.806288
7939,2,0.594873
7940,0,0.132635
7941,0,0.050000
7942,1,0.173858
7943,0,0.010000
7944,1,0.105149
7945,0,0.045735
7946,1,0.503538
7947,0,0.403002
7948,0,0.033333
7949,0,0.089995
7950,0,0.306983
7951,0,0.047374
7952,1,0.385352
7953,0,0.059986
7954,0,0.014286
7955,0,0.014286
7956,0,0.033333
7957,0,0.097711
7958,0,0.016672
7959,0,0.087578
7960,0,0.087099
7961,0,0.188429
7962,0,0.117269
7963,0,0.117804
7964,0,0.199498
7965,0,0.082694
7966,0,0.060007
7967,0,0.762502
7968,0,0.910000
7969,0,0.349992
7970,0,0.419985
7971,0,0.025000
7972,0,0.057362
7973,0,0.220020
7974,0,0.022424
7975,0,0.254528
7976,0,0.095687
7977,1,0.328594
7978,0,0.133970
7979,0,0.275000
7980,0,0.051849
7981,0,0.059299
7982,0,0.025000
7983,0,0.021020
7984,0,0.182624
7985,0,0.074660
7986,0,0.051475
7987,0,0.020000
7988,0,0.090289
7989,0,0.025001
7990,0,0.144953
7991,0,0.020000
7992,1,0.206919
7993,0,0.224546
7994,0,0.169528
7995,0,0.072480
7996,0,0.025000
7997,0,0.082267
7998,0,0.025003
7999,0,0.155200
8000,0,0.057300
8001,0,0.016811
8002,0,0.025000
8003,0,0.082435
8004,0,0.027219
8005,0,0.020000
8006,2,0.150078
8007,0,0.020001
8008,0,0.034978
8009,0,0.220119
8010,0,0.084113
8011,1,0.061982
8012,1,0.139540
8013,0,0.095194
8014,0,0.205230
8015,0,0.128355
8016,0,0.020000
8017,0,0.041587
8018,0,0.050592
8019,0,0.014287
8020,0,0.141614
8021,0,0.168278
8022,0,0.020000
8023,0,0.033333
8024,0,0.036358
8025,0,0.216615
8026,0,0.113975
8027,0,0.033333
8028,0,0.201483
8029,0,0.072121
8030,0,0.033354
8031,0,0.138360
8032,0,0.230223
8033,0,0.363416
8034,1,0.205704
8035,0,0.020001
8036,0,0.074284
8037,4,0.341518
8038,0,0.176989
8039,0,0.157999
8040,0,0.241064
8041,0,0.074660
8042,0,0.020000
8043,0,0.092292
8044,0,0.014286
8045,0,0.087504
8046,0,0.033333
8047,0,0.050000
8048,0,0.849997
8049,0,0.116482
8050,0,0.100000
8051,0,0.100000
8052,1,0.063402
8053,1,0.072669
8054,1,0.061454
8055,1,0.040895
8056,2,0.158320
8057,0,0.020000
8058,0,0.094112
8059,1,0.038820
8060,4,0.117443
